1539,SRS3915182
1540,ERS978276
1541,SRS000676
1542,SRS301329
1543,SRS3912410
1544,SRS1011813
1545,SRS3915567
1546,SRS1657607
1547,SRS302906
1548,SRS3909382
1549,SRS3912262
1550,SRS300913
1551,SRS2568023
1552,SRS3903223
1553,SRS3918474
1554,SRS3918040
1555,SRS3916065
1556,SRS1353593
1557,SRS1794280
1558,SRS1694628
1559,SRS1924704
1560,SRS4908091
1561,SRS1000772
1562,SRS1424864
1563,SRS296108
1564,SRS2505064
1565,SRS2489959
1566,SRS270670
1567,SRS1083534
1568,SRS3914707
1569,SRS1647571
1570,SRS3906073
1571,ERS436741
1572,SRS3921283
1573,SRS3905912
1574,ERS227322
1575,SRS1005560
1576,SRS805718
1577,SRS4909081
1578,SRS2402859
1579,SRS4914221
1580,ERS1129313
1581,SRS1266959
1582,SRS1272086
1583,ERS1135443
1584,SRS806280
1585,SRS4916701
1586,SRS3908742
1587,SRS4911144
1588,SRS1395588
1589,SRS1000172
1590,SRS4916931
1591,SRS814885
1592,SRS3913869
1593,SRS350662
1594,SRS1886840
1595,SRS514864
1596,SRS1317990
1597,SRS1305139
1598,SRS3907190
1599,SRS1003748
1600,SRS1882677
1601,SRS3905873
1602,SRS302842
1603,ERS227271
1604,SRS1785200
1605,SRS3904861
1606,SRS808742
1607,SRS302910
1608,SRS256281
1609,SRS1924653
1610,SRS930819
1611,SRS1546403
1612,SRS1357945
1613,SRS1799098
1614,SRS674814
1615,SRS1647701
1616,SRS1082945
1617,SRS1202615
1618,SRS1881285
1619,SRS4914283
1620,SRS1355147
1621,SRS806366
1622,SRS2515774
1623,SRS1882765
1624,ERS1566075
1625,SRS479197
1626,SRS996427
1627,SRS1508923
1628,SRS1231109
1629,SRS000802
1630,SRS988757
1631,SRS3911175
1632,SRS2504845
1633,SRS809893
1634,SRS1605147
1635,ERS1129448
1636,SRS301119
1637,SRS4912783
1638,SRS290928
1639,SRS996749
1640,SRS4904676
1641,SRS778812
1642,SRS2353030
1643,SRS3914908
1644,SRS1237478
1645,SRS3920695
1646,SRS4905604
1647,SRS495230
1648,SRS1202847
1649,ERS1066933
1650,SRS1761168
1651,SRS4157915
1652,SRS1904937
1653,SRS1232033
1654,SRS296747
1655,SRS001589
1656,SRS998046
1657,SRS997124
1658,SRS1676302
1659,SRS1676084
1660,SRS3906770
1661,SRS4911520
1662,SRS4911329
1663,SRS1230316
1664,SRS1004949
1665,SRS4162522
1666,SRS1083342
1667,SRS1553779
1668,SRS4159281
1669,SRS1462679
1670,SRS1235353
1671,SRS1270557
1672,SRS1887627
1673,SRS495623
1674,SRS118862
1675,SRS1356318
1676,SRS3918787
1677,ERS1461610
1678,SRS1605332
1679,SRS1083655
1680,SRS1895151
1681,SRS1888944
1682,SRS1324997
1683,SRS489813
1684,SRS1323942
1685,SRS4910957
1686,SRS1904093
1687,SRS1230410
1688,SRS1001094
1689,SRS489695
1690,SRS514718
1691,SRS3912019
1692,SRS3907602
1693,SRS3906612
1694,SRS2155686
1695,SRS302828
1696,SRS1084307
1697,SRS1001765
1698,SRS1274246
1699,SRS3922352
1700,ERS474774
1701,ERS1827760
1702,SRS996882
1703,SRS4911636
1704,SRS3922516
1705,ERS1127974
1706,SRS296175
1707,SRS3901918
1708,SRS010791
1709,SRS1605541
1710,SRS999090
1711,SRS179060
1712,SRS4914082
1713,SRS1234254
1714,SRS1231790
1715,SRS4163749
1716,SRS997974
1717,SRS3903459
1718,ERS3408730
1719,SRS1006581
1720,SRS4904863
1721,SRS1905124
1722,SRS1884957
1723,SRS3910829
1724,SRS3912344
1725,SRS1882450
1726,SRS350676
1727,SRS1268825
1728,SRS4915647
1729,SRS996940
1730,SRS1351742
1731,SRS1666651
1732,SRS3908962
1733,SRS3922016
1734,SRS1859259
1735,SRS4911861
1736,SRS1896547
1737,SRS1231999
1738,ERS1222374
1739,ERS1497016
1740,SRS267959
1741,SRS3915747
1742,SRS1004562
1743,SRS996607
1744,SRS3922720
1745,ERS1113286
1746,ERS1040924
1747,ERS3408766
1748,ERS1067644
1749,ERS1114174
1750,SRS3918158
1751,SRS3915208
1752,SRS1004033
1753,SRS4916678
1754,SRS3915692
1755,SRS3905638
1756,SRS1000724
1757,ERS196819
1758,SRS1395592
1759,SRS1908055
1760,SRS1234482
1761,SRS4907826
1762,ERS088467
1763,SRS3902832
1764,SRS2169496
1765,SRS1259261
1766,SRS4157955
1767,SRS1902353
1768,SRS1006123
1769,SRS1705395
1770,SRS998223
1771,SRS1359322
1772,ERS474936
1773,SRS1323747
1774,SRS695299
1775,SRS1418919
1776,SRS4160434
1777,SRS4164914
1778,SRS3907070
1779,ERS3408804
1780,SRS1628142
1781,SRS996773
1782,SRS1647545
1783,SRS3908796
1784,SRS3905695
1785,SRS3902103
1786,SRS270578
1787,ERS386478
1788,ERS805763
1789,SRS4907155
1790,SRS1490656
1791,SRS675867
1792,SRS2485432
1793,SRS3908441
1794,ERS088543
1795,SRS3903969
1796,SRS3905494
1797,SRS1651904
1798,SRS998233
1799,SRS996416
1800,SRS1012909
1801,ERS3409130
1802,SRS800109
1803,SRS3907868
1804,SRS3915020
1805,SRS1882649
1806,SRS4905845
1807,SRS808144
1808,SRS1325147
1809,SRS287483
1810,SRS997972
1811,SRS3920092
1812,ERS205709
1813,SRS010851
1814,ERS167029
1815,ERS978272
1816,ERS088496
1817,SRS3906233
1818,SRS3911198
1819,SRS1671370
1820,SRS1897007
1821,SRS1883319
1822,ERS848595
1823,SRS1000245
1824,SRS1000063
1825,SRS3903631
1826,SRS1580071
1827,SRS799289
1828,SRS4162964
1829,SRS3915613
1830,SRS3915718
1831,SRS003911
1832,SRS3904871
1833,SRS1232231
1834,SRS1231083
1835,ERS343313
1836,SRS4905831
1837,SRS1664375
1838,SRS1882209
1839,SRS1355494
1840,SRS3901871
1841,SRS296395
1842,ERS1112919
1843,ERS1128626
1844,SRS3906187
1845,SRS1799030
1846,SRS1007519
1847,SRS1873702
1848,SRS3914819
1849,SRS1651468
1850,SRS1761300
1851,SRS3917242
1852,ERS1129526
1853,SRS1799307
1854,SRS1233449
1855,ERS1067189
1856,SRS807142
1857,SRS1883285
1858,SRS1231830
1859,SRS296360
1860,SRS478333
1861,SRS3921511
1862,SRS178946
1863,SRS3911307
1864,ERS1328826
1865,SRS1548436
1866,SRS3912624
1867,ERS1113066
1868,SRS2504741
1869,ERS1128834
1870,SRS1694361
1871,SRS998133
1872,SRS1259190
1873,SRS1258235
1874,SRS1361034
1875,SRS118034
1876,SRS1604737
1877,ERS3340307
1878,SRS3909681
1879,SRS3903154
1880,SRS1359188
1881,SRS1001541
1882,SRS3917308
1883,SRS4163830
1884,SRS3910920
1885,SRS1903844
1886,SRS1350817
1887,SRS1235455
1888,SRS160237
1889,SRS3913665
1890,SRS506155
1891,SRS728664
1892,SRS3915122
1893,ERS1566109
1894,SRS1237408
1895,ERS1298097
1896,SRS1858453
1897,ERS743452
1898,SRS2567987
1899,SRS1003757
1900,SRS3909781
1901,SRS999511
1902,SRS1355451
1903,SRS268256
1904,SRS784328
1905,SRS3903105
1906,SRS256423
1907,SRS1892776
1908,ERS416488
1909,ERS3507250
1910,SRS3910093
1911,SRS3912258
1912,SRS1001216
1913,SRS1904383
1914,SRS1881124
1915,SRS489670
1916,SRS4160707
1917,SRS3917493
1918,SRS1608314
1919,SRS1882480
1920,ERS1295593
1921,SRS266088
1922,SRS996780
1923,SRS4910375
1924,SRS1549241
1925,SRS2505085
1926,SRS1887530
1927,SRS1888344
1928,SRS1355887
1929,SRS3904390
1930,SRS4158447
1931,SRS302936
1932,ERS3408680
1933,SRS008694
1934,SRS3907490
1935,SRS4904443
1936,SRS4165835
1937,SRS1351872
1938,SRS3912309
1939,SRS1889967
1940,SRS3914313
1941,SRS3911019
1942,SRS4914291
1943,SRS1232701
1944,SRS1235476
1945,SRS4165072
1946,SRS1844657
1947,SRS1896708
1948,ERS1127913
1949,ERS1040737
1950,SRS1694360
1951,SRS1083719
1952,SRS4911568
1953,SRS674812
1954,SRS1304393
1955,SRS525790
1956,ERS088363
1957,SRS1490211
1958,SRS1005149
1959,SRS302854
1960,SRS3903453
1961,SRS301069
1962,SRS1903380
1963,SRS1000071
1964,SRS1882150
1965,SRS3915419
1966,SRS1474157
1967,SRS1004141
1968,SRS3905135
1969,SRS1886888
1970,SRS3903979
1971,SRS998559
1972,SRS998258
1973,SRS006856
1974,ERS1067019
1975,SRS3904321
1976,ERS1566023
1977,SRS1732115
1978,SRS495077
1979,SRS1462640
1980,ERS474665
1981,SRS1113473
1982,SRS4918021
1983,SRS1379941
1984,SRS3914641
1985,SRS784049
1986,SRS1368121
1987,SRS3905925
1988,SRS1887332
1989,SRS2485410
1990,SRS1002452
1991,SRS1705095
1992,SRS1234350
1993,SRS267942
1994,SRS3906621
1995,SRS3911750
1996,SRS3912869
1997,SRS998195
1998,SRS3912457
1999,SRS3906627
2000,SRS1260399
2001,SRS3905084
2002,SRS806216
2003,ERS1113522
2004,SRS1323039
2005,SRS4906167
2006,SRS1002409
2007,SRS1275256
2008,SRS1350947
2009,SRS1012670
2010,SRS489865
2011,SRS688692
2012,SRS3912248
2013,ERS1298445
2014,SRS3905778
2015,SRS268450
2016,SRS1318663
2017,SRS003887
2018,SRS2465303
2019,SRS582524
2020,SRS296820
2021,SRS3901594
2022,SRS4166787
2023,SRS1688517
2024,SRS3917755
2025,SRS1676983
2026,ERS474650
2027,SRS4906602
2028,SRS1888568
2029,SRS784537
2030,SRS1005507
2031,SRS3927365
2032,SRS1647735
2033,SRS1887644
2034,SRS2485413
2035,SRS2465355
2036,SRS814846
2037,SRS495216
2038,ERS1127961
2039,SRS1904689
2040,SRS1360484
2041,SRS816142
2042,SRS1884735
2043,ERS1295596
2044,SRS525942
2045,SRS783605
2046,SRS1083106
2047,SRS4162985
2048,SRS1001487
2049,SRS3920887
2050,SRS4164442
2051,SRS999249
2052,SRS4906021
2053,SRS1904532
2054,SRS1001932
2055,SRS2489875
2056,ERS027469
2057,SRS1313767
2058,SRS675939
2059,SRS996802
2060,SRS1012421
2061,SRS1693955
2062,SRS988738
2063,SRS1886185
2064,SRS1235056
2065,SRS4163818
2066,SRS303161
2067,SRS1446030
2068,SRS999244
2069,SRS1650805
2070,ERS1113998
2071,ERS1255071
2072,ERS1167667
2073,SRS1234769
2074,SRS2504971
2075,SRS4913481
2076,SRS003892
2077,ERS1113473
2078,SRS1357403
2079,SRS290910
2080,SRS1888697
2081,SRS4913576
2082,SRS1003110
2083,SRS995844
2084,SRS003607
2085,SRS1271919
2086,SRS1261771
2087,SRS2161572
2088,SRS1650888
2089,SRS1003278
2090,SRS4163699
2091,ERS1176758
2092,SRS1006858
2093,SRS1270831
2094,SRS3901907
2095,SRS2353011
2096,SRS1761292
2097,SRS3927502
2098,SRS4906330
2099,SRS4914507
2100,SRS1264125
2101,SRS3921056
2102,SRS1202542
2103,SRS3905815
2104,SRS4159452
2105,SRS1012801
2106,SRS962396
2107,SRS1006561
2108,SRS1004073
2109,SRS3921300
2110,SRS2162820
2111,SRS3902355
2112,SRS1694284
2113,SRS3905841
2114,SRS3907854
2115,SRS3906204
2116,SRS3922717
2117,SRS3919993
2118,SRS1918148
2119,SRS3911809
2120,SRS1676923
2121,SRS1672003
2122,SRS1259121
2123,SRS1794306
2124,SRS581606
2125,SRS682998
2126,SRS3912356
2127,SRS4160004
2128,SRS3903292
2129,SRS3902594
2130,ERS1067165
2131,SRS674750
2132,SRS996267
2133,SRS1904012
2134,SRS1007270
2135,SRS3914205
2136,SRS296700
2137,SRS3907310
2138,SRS3035627
2139,ERS1255047
2140,SRS1491321
2141,SRS4909676
2142,SRS1647247
2143,SRS1002429
2144,SRS4910061
2145,SRS1083974
2146,SRS3927295
2147,SRS3922766
2148,SRS1324246
2149,SRS3907788
2150,SRS4157657
2151,SRS506970
2152,SRS815033
2153,SRS256564
2154,SRS376511
2155,SRS1002495
2156,SRS3922117
2157,SRS3921329
2158,SRS2471555
2159,SRS1313690
2160,SRS3901662
2161,SRS2005775
2162,SRS995863
2163,SRS1083352
2164,SRS1001640
2165,SRS1883205
2166,SRS3915412
2167,ERS1128694
2168,SRS1229724
2169,SRS4919263
2170,SRS2465324
2171,SRS988683
2172,SRS1232000
2173,SRS4907570
2174,SRS495190
2175,SRS1323713
2176,ERS1113135
2177,SRS1900425
2178,SRS4164892
2179,SRS1887055
2180,ERS1114406
2181,SRS1113196
2182,SRS1883966
2183,SRS1200293
2184,SRS1359178
2185,SRS4905173
2186,SRS1324285
2187,SRS1582533
2188,SRS3909584
2189,SRS495629
2190,SRS1628378
2191,SRS1547334
2192,SRS1304391
2193,ERS624930
2194,SRS3916947
2195,SRS1304765
2196,SRS2489770
2197,ERS234188
2198,SRS1647212
2199,SRS4166801
2200,SRS3914130
2201,SRS4915356
2202,SRS3915425
2203,SRS256590
2204,SRS1886517
2205,SRS3909670
2206,SRS1002841
2207,SRS4161903
2208,SRS3906292
2209,SRS4161733
2210,SRS1706112
2211,SRS1323551
2212,SRS1732053
2213,SRS1236932
2214,SRS1627921
2215,SRS1692457
2216,SRS1350267
2217,SRS997295
2218,SRS1264574
2219,SRS1002675
2220,SRS4913732
2221,SRS3921657
2222,SRS1233532
2223,SRS3911635
2224,SRS1879648
2225,ERS1298147
2226,SRS2318391
2227,SRS3910264
2228,SRS1006780
2229,SRS675457
2230,SRS2168521
2231,SRS809998
2232,ERS680365
2233,ERS978260
2234,SRS818784
2235,SRS589530
2236,SRS3910316
2237,SRS1801805
2238,SRS999307
2239,SRS3927373
2240,ERS1298490
2241,SRS1003848
2242,SRS3927106
2243,SRS1675930
2244,SRS3908794
2245,SRS1012779
2246,SRS4913041
2247,ERS235597
2248,SRS3911117
2249,SRS1270267
2250,ERS1113358
2251,SRS1235088
2252,SRS1628448
2253,SRS287612
2254,SRS1594331
2255,ERS698681
2256,SRS1004845
2257,SRS998474
2258,SRS1998072
2259,SRS995949
2260,SRS297110
2261,SRS1676320
2262,SRS1252432
2263,SRS1889781
2264,SRS2513785
2265,SRS2005797
2266,SRS3903145
2267,ERS1647164
2268,SRS1326892
2269,SRS4917753
2270,SRS1003001
2271,SRS1260566
2272,SRS3912612
2273,SRS4911311
2274,SRS3916346
2275,SRS1360903
2276,SRS4161938
2277,SRS3921675
2278,SRS1794327
2279,SRS1889885
2280,SRS1000035
2281,SRS4157299
2282,SRS4912461
2283,SRS1676769
2284,SRS3917817
2285,SRS297069
2286,SRS1801798
2287,SRS1675932
2288,ERS1129525
2289,SRS3918598
2290,SRS805379
2291,SRS1348142
2292,ERS1485669
2293,SRS996949
2294,SRS477861
2295,SRS4913536
2296,SRS675952
2297,SRS3917926
2298,SRS508685
2299,SRS1323659
2300,SRS1884591
2301,SRS1231587
2302,SRS1255358
2303,SRS4162475
2304,ERS124277
2305,SRS1652224
2306,SRS3903606
2307,SRS3909840
2308,SRS4157294
2309,SRS1304858
2310,SRS688814
2311,SRS507037
2312,SRS1437876
2313,SRS1231096
2314,SRS1353369
2315,SRS4159001
2316,SRS1815402
2317,SRS3908306
2318,ERS1128545
2319,SRS4159426
2320,SRS998945
2321,SRS1000707
2322,ERS1139018
2323,SRS351155
2324,SRS3905435
2325,SRS1234738
2326,SRS1892773
2327,SRS4910122
2328,SRS550821
2329,SRS1882909
2330,SRS297061
2331,SRS1000924
2332,SRS1886393
2333,SRS1593203
2334,SRS1079771
2335,SRS3912662
2336,SRS1998085
2337,SRS270920
2338,SRS997581
2339,SRS3903759
2340,SRS1882813
2341,SRS3914352
2342,SRS1606933
2343,ERS1040948
2344,SRS3922277
2345,SRS1359163
2346,SRS695276
2347,SRS113911
2348,SRS2514044
2349,SRS717114
2350,SRS1627600
2351,SRS1903864
2352,SRS1000232
2353,SRS1656833
2354,SRS1884952
2355,SRS4914516
2356,SRS360373
2357,SRS3904648
2358,SRS1872024
2359,SRS1900935
2360,SRS4163873
2361,SRS2505168
2362,SRS4166066
2363,SRS817776
2364,SRS997567
2365,SRS010727
2366,SRS1889551
2367,SRS3918961
2368,SRS4162400
2369,SRS2471773
2370,SRS1903722
2371,SRS1007006
2372,SRS296939
2373,SRS4163159
2374,SRS998959
2375,SRS1326886
2376,SRS296335
2377,SRS212480
2378,SRS4919361
2379,SRS1892053
2380,ERS970057
2381,SRS1231994
2382,SRS3915780
2383,SRS1886456
2384,SRS1925261
2385,SRS1288615
2386,SRS1348715
2387,SRS4917526
2388,SRS1237190
2389,ERS1113604
2390,SRS805309
2391,ERS1677520
2392,SRS1815338
2393,SRS1671534
2394,SRS256753
2395,ERS2215604
2396,SRS995760
2397,ERS1298442
2398,SRS1001975
2399,SRS4905789
2400,SRS1353708
2401,SRS1731976
2402,SRS1304516
2403,SRS3915452
2404,SRS1885970
2405,SRS1794460
2406,SRS1288592
2407,SRS808999
2408,SRS506869
2409,SRS675456
2410,SRS3904830
2411,SRS301379
2412,SRS3919787
2413,SRS1352229
2414,SRS4913558
2415,SRS1004094
2416,SRS2504816
2417,SRS1257259
2418,SRS4915769
2419,SRS4909898
2420,SRS1005620
2421,SRS1670233
2422,SRS3909498
2423,SRS3906100
2424,SRS817837
2425,SRS1318511
2426,SRS525574
2427,SRS675993
2428,ERS1298471
2429,SRS1511427
2430,SRS998676
2431,SRS1886692
2432,SRS1511112
2433,SRS1694404
2434,SRS1324262
2435,SRS4910341
2436,SRS1145524
2437,ERS1112845
2438,SRS1000885
2439,SRS1000866
2440,SRS1882204
2441,SRS489664
2442,SRS4917869
2443,SRS674848
2444,SRS4908526
2445,SRS999757
2446,SRS4918756
2447,SRS1076927
2448,SRS1348476
2449,SRS1424901
2450,SRS1084007
2451,SRS4166830
2452,SRS1888340
2453,SRS1004370
2454,SRS809056
2455,SRS695295
2456,ERS1128756
2457,SRS1884567
2458,SRS1889757
2459,SRS3915457
2460,SRS1604953
2461,SRS1347560
2462,SRS344201
2463,SRS001768
2464,SRS1270645
2465,ERS1114004
2466,SRS1270728
2467,SRS1425179
2468,SRS1900672
2469,SRS1314844
2470,SRS2155612
2471,SRS3904438
2472,SRS4906834
2473,SRS3913176
2474,SRS1657277
2475,SRS480856
2476,SRS809103
2477,SRS1888489
2478,SRS1234773
2479,SRS1231433
2480,SRS1348286
2481,SRS1351223
2482,SRS1003042
2483,SRS1900074
2484,SRS1231324
2485,SRS639575
2486,SRS3902637
2487,SRS809004
2488,SRS1889097
2489,SRS999585
2490,SRS1372114
2491,SRS495525
2492,SRS4160948
2493,SRS1003855
2494,SRS482040
2495,SRS998489
2496,SRS4904694
2497,SRS4166067
2498,SRS4162519
2499,SRS4165472
2500,SRS3913113
2501,SRS3915356
2502,SRS806664
2503,SRS1895817
2504,SRS1778128
2505,ERS1135256
2506,SRS1264506
2507,SRS2504986
2508,SRS3909500
2509,SRS190071
2510,SRS373865
2511,SRS1812599
2512,SRS1254918
2513,SRS4157292
2514,SRS508018
2515,SRS1006932
2516,SRS1557395
2517,SRS837896
2518,SRS495191
2519,SRS1608232
2520,SRS777380
2521,SRS1483506
2522,SRS498723
2523,SRS1886027
2524,ERS1128808
2525,SRS4164151
2526,SRS3913098
2527,SRS2505075
2528,SRS1918185
2529,ERS1067038
2530,SRS806570
2531,SRS344016
2532,SRS4915710
2533,SRS639583
2534,SRS296715
2535,SRS4246988
2536,SRS1437867
2537,SRS3913204
2538,SRS1705641
2539,SRS997495
2540,SRS4916284
2541,SRS3903897
2542,SRS1347894
2543,SRS2485683
2544,ERS1128144
2545,ERS1067769
2546,ERS652547
2547,SRS3906266
2548,SRS1078272
2549,SRS296217
2550,SRS525487
2551,SRS4160028
2552,SRS4158222
2553,SRS1957519
2554,SRS2489837
2555,SRS1351245
2556,SRS1546920
2557,ERS205714
2558,SRS999821
2559,SRS1547655
2560,SRS2471350
2561,SRS3909589
2562,SRS1270789
2563,SRS2559003
2564,ERS1255084
2565,SRS2402937
2566,SRS1004752
2567,SRS3905746
2568,SRS712004
2569,ERS2227162
2570,SRS267941
2571,SRS1888844
2572,SRS804604
2573,SRS3907444
2574,SRS795695
2575,SRS527122
2576,SRS4157527
2577,SRS3920962
2578,SRS3927180
2579,SRS1231232
2580,SRS1270522
2581,SRS1007331
2582,SRS2529674
2583,ERS1066917
2584,SRS4916934
2585,SRS1660516
2586,SRS1078243
2587,SRS3907505
2588,SRS4163524
2589,SRS4164642
2590,SRS1904025
2591,SRS3915315
2592,SRS3908656
2593,ERS416446
2594,SRS303106
2595,SRS1260396
2596,SRS1003833
2597,SRS1647691
2598,ERS1112890
2599,SRS4157662
2600,SRS1650767
2601,ERS1113628
2602,SRS489563
2603,SRS3907330
2604,SRS398600
2605,SRS748047
2606,SRS1874994
2607,SRS3922657
2608,SRS1900768
2609,SRS3911475
2610,SRS3920440
2611,SRS1231911
2612,SRS003741
2613,SRS999451
2614,SRS4910279
2615,SRS2471630
2616,ERS1129430
2617,SRS2465336
2618,SRS495262
2619,SRS682844
2620,SRS1278790
2621,SRS1886719
2622,SRS1694337
2623,SRS1005962
2624,SRS1652576
2625,SRS3912754
2626,SRS3902718
2627,SRS2513594
2628,SRS1647282
2629,SRS1656545
2630,SRS1324242
2631,SRS3903919
2632,SRS1235398
2633,SRS3902063
2634,SRS1423757
2635,SRS3903810
2636,SRS3912692
2637,SRS918259
2638,SRS1470413
2639,SRS1231990
2640,SRS1006712
2641,SRS1694297
2642,ERS1135431
2643,SRS806237
2644,SRS3910795
2645,SRS4903981
2646,SRS2465634
2647,ERS343331
2648,SRS1001508
2649,SRS4918652
2650,SRS1348335
2651,SRS800225
2652,SRS301054
2653,SRS785528
2654,ERS1113562
2655,SRS3914578
2656,SRS4914349
2657,SRS1348039
2658,SRS3911184
2659,SRS307056
2660,SRS4912898
2661,SRS642019
2662,SRS1433028
2663,SRS3906568
2664,SRS3909903
2665,SRS2465177
2666,SRS4161356
2667,SRS1604951
2668,ERS1113699
2669,SRS4916462
2670,SRS3912994
2671,SRS4165667
2672,SRS3909916
2673,ERS1497023
2674,SRS1304990
2675,SRS1260343
2676,SRS1237339
2677,SRS1873673
2678,SRS1694338
2679,SRS814991
2680,ERS007266
2681,SRS962369
2682,SRS995778
2683,SRS1652504
2684,SRS4162260
2685,SRS4916317
2686,SRS1901631
2687,SRS4905759
2688,SRS1035948
2689,SRS799328
2690,SRS1000263
2691,ERS1135512
2692,SRS1002832
2693,SRS1896540
2694,ERS474800
2695,SRS1359224
2696,SRS995773
2697,SRS4917411
2698,SRS3918348
2699,SRS4904825
2700,SRS1881923
2701,SRS4161841
2702,ERS1295525
2703,SRS3907755
2704,SRS1304449
2705,SRS495381
2706,SRS1231296
2707,SRS1202606
2708,SRS3903206
2709,SRS2489570
2710,SRS256028
2711,SRS1326903
2712,SRS1794467
2713,SRS1083368
2714,SRS1003679
2715,SRS3915423
2716,SRS1419896
2717,SRS3907115
2718,SRS1657953
2719,SRS556967
2720,SRS1886925
2721,SRS1357472
2722,SRS1423631
2723,SRS3914664
2724,SRS2515945
2725,SRS1888872
2726,SRS3902427
2727,SRS1888203
2728,ERS698798
2729,ERS312132
2730,SRS1884004
2731,SRS3903020
2732,SRS3920326
2733,SRS1350366
2734,SRS1318077
2735,SRS1608343
2736,SRS4908439
2737,SRS4163558
2738,SRS805753
2739,ERS1113884
2740,SRS1896200
2741,SRS1355705
2742,SRS1002960
2743,ERS1128541
2744,SRS712163
2745,SRS1889246
2746,ERS474984
2747,SRS605552
2748,SRS3911360
2749,SRS1237813
2750,SRS489698
2751,SRS3921153
2752,SRS4908004
2753,SRS4161377
2754,ERS3488438
2755,SRS1262987
2756,SRS4164148
2757,SRS1078155
2758,SRS1889545
2759,SRS1004974
2760,SRS1322947
2761,SRS3918411
2762,SRS1005220
2763,SRS4905158
2764,ERS1129473
2765,SRS1004796
2766,SRS1068989
2767,SRS350946
2768,SRS1005765
2769,ERS1113509
2770,SRS1704373
2771,SRS3916780
2772,SRS301132
2773,ERS474885
2774,SRS4163681
2775,SRS1304699
2776,ERS480298
2777,SRS674840
2778,SRS1651008
2779,SRS1319842
2780,SRS1005559
2781,SRS1274040
2782,ERS1129326
2783,ERS1113143
2784,SRS179135
2785,ERS1461232
2786,SRS1001027
2787,SRS526200
2788,SRS4907324
2789,ERS1275606
2790,SRS3910252
2791,SRS1882442
2792,SRS4916288
2793,SRS998606
2794,SRS1233528
2795,ERS2215720
2796,SRS1347905
2797,SRS4161417
2798,SRS1000114
2799,SRS2150316
2800,ERS1135190
2801,SRS3912341
2802,SRS1234431
2803,SRS800131
2804,SRS1007030
2805,SRS815047
2806,SRS2523413
2807,SRS4909637
2808,ERS1067759
2809,SRS1886630
2810,SRS1113341
2811,SRS4904482
2812,SRS4917274
2813,SRS3905788
2814,SRS1647219
2815,SRS1093977
2816,SRS3914189
2817,SRS1547317
2818,SRS1474282
2819,SRS4911642
2820,SRS296903
2821,SRS1886955
2822,SRS1264576
2823,SRS1676251
2824,SRS1887791
2825,SRS1555252
2826,SRS270761
2827,ERS1576653
2828,ERS088608
2829,SRS1000925
2830,SRS4910956
2831,SRS1672015
2832,SRS495255
2833,SRS683006
2834,SRS1348246
2835,ERS1295477
2836,SRS3919946
2837,SRS350775
2838,ERS3408928
2839,SRS3911925
2840,SRS4166676
2841,SRS3908396
2842,SRS1884686
2843,SRS805734
2844,SRS1003681
2845,SRS1012328
2846,SRS3916038
2847,SRS917999
2848,SRS1083512
2849,SRS3902409
2850,SRS1007285
2851,SRS4918727
2852,ERS1295734
2853,SRS996851
2854,SRS1340983
2855,SRS1259003
2856,SRS1001430
2857,SRS1000246
2858,SRS264758
2859,SRS268370
2860,ERS1067602
2861,SRS1354652
2862,SRS4917344
2863,SRS265005
2864,SRS1362877
2865,SRS4163727
2866,ERS2059074
2867,SRS1886922
2868,SRS1547384
2869,SRS3908383
2870,SRS3916798
2871,SRS1350328
2872,SRS1003241
2873,SRS1881963
2874,SRS4904271
2875,SRS816960
2876,SRS695273
2877,SRS457488
2878,SRS1004789
2879,SRS1353566
2880,SRS1880939
2881,SRS3910477
2882,SRS1888635
2883,ERS1128107
2884,SRS1424972
2885,SRS1312684
2886,SRS1270625
2887,ERS1298263
2888,ERS416565
2889,ERS1295397
2890,SRS1004090
2891,SRS1323744
2892,SRS4165994
2893,SRS795765
2894,SRS1889588
2895,ERS370355
2896,ERS416179
2897,SRS1002523
2898,SRS3917721
2899,SRS006884
2900,SRS997204
2901,ERS1067129
2902,SRS1882453
2903,ERS1135180
2904,SRS3909712
2905,SRS1006115
2906,SRS368368
2907,SRS1889657
2908,SRS1885073
2909,ERS1702814
2910,SRS1001533
2911,SRS1688516
2912,SRS998004
2913,SRS4916566
2914,SRS495420
2915,SRS179239
2916,SRS1651618
2917,SRS2155529
2918,SRS3917391
2919,ERS1113619
2920,SRS1000218
2921,ERS1114564
2922,SRS4160445
2923,SRS3911667
2924,SRS800105
2925,SRS1896661
2926,SRS191124
2927,SRS1325837
2928,SRS1601111
2929,SRS3910425
2930,SRS1012602
2931,SRS1801641
2932,SRS1731836
2933,SRS4905580
2934,SRS1358257
2935,SRS2155479
2936,SRS514605
2937,SRS3911814
2938,SRS495369
2939,ERS1128604
2940,SRS3922695
2941,SRS1235736
2942,ERS137159
2943,SRS1347729
2944,SRS799268
2945,SRS4165614
2946,SRS3917976
2947,SRS1273649
2948,SRS2516067
2949,SRS1888360
2950,SRS3915821
2951,SRS3907852
2952,SRS1627938
2953,SRS2513735
2954,SRS1761161
2955,SRS3912038
2956,SRS3901901
2957,SRS1887534
2958,SRS3919925
2959,SRS1237594
2960,SRS795672
2961,SRS3922708
2962,SRS1351427
2963,SRS4915695
2964,SRS4906628
2965,SRS1236349
2966,SRS3921914
2967,SRS1322799
2968,SRS3902910
2969,SRS674705
2970,SRS4159564
